problem,treatment,num_tests,dilution,finished,solution_found,first_gen_found,max_gen,max_score,max_actual_score,solved_all_training,overfit_prog_id,replicate_id,seed,directory
for-loop-index,reduced,100,0_90000,False,True,186,185,96,74,True,-1,41,228441,for-loop-index/reduced/100/0_90000/228441/
for-loop-index,reduced,100,0_90000,True,False,-1,300,93,14,False,-1,42,228442,for-loop-index/reduced/100/0_90000/228442/
for-loop-index,reduced,100,0_90000,False,True,191,190,99,96,True,-1,43,228443,for-loop-index/reduced/100/0_90000/228443/
for-loop-index,reduced,100,0_90000,True,False,-1,300,98,70,False,-1,44,228444,for-loop-index/reduced/100/0_90000/228444/
for-loop-index,reduced,100,0_90000,True,False,-1,300,93,17,False,-1,45,228445,for-loop-index/reduced/100/0_90000/228445/
for-loop-index,reduced,100,0_90000,True,False,-1,300,94,16,False,-1,46,228446,for-loop-index/reduced/100/0_90000/228446/
for-loop-index,reduced,100,0_90000,True,False,-1,300,94,17,False,-1,47,228447,for-loop-index/reduced/100/0_90000/228447/
for-loop-index,reduced,100,0_90000,True,False,-1,300,94,17,False,-1,48,228448,for-loop-index/reduced/100/0_90000/228448/
for-loop-index,reduced,100,0_90000,True,False,-1,300,95,41,False,-1,49,228449,for-loop-index/reduced/100/0_90000/228449/
for-loop-index,reduced,100,0_95000,True,False,-1,300,98,11,False,-1,0,228500,for-loop-index/reduced/100/0_95000/228500/
for-loop-index,reduced,100,0_95000,True,False,-1,300,98,13,False,-1,1,228501,for-loop-index/reduced/100/0_95000/228501/
for-loop-index,reduced,100,0_95000,True,False,-1,300,98,18,False,-1,2,228502,for-loop-index/reduced/100/0_95000/228502/
for-loop-index,reduced,100,0_95000,True,False,-1,300,98,17,False,-1,3,228503,for-loop-index/reduced/100/0_95000/228503/
for-loop-index,reduced,100,0_95000,True,False,-1,300,98,14,False,-1,4,228504,for-loop-index/reduced/100/0_95000/228504/
for-loop-index,reduced,100,0_95000,True,False,-1,300,97,13,False,-1,5,228505,for-loop-index/reduced/100/0_95000/228505/
for-loop-index,reduced,100,0_95000,True,False,-1,300,95,5,False,-1,6,228506,for-loop-index/reduced/100/0_95000/228506/
for-loop-index,reduced,100,0_95000,False,True,100,99,99,96,True,-1,7,228507,for-loop-index/reduced/100/0_95000/228507/
for-loop-index,reduced,100,0_95000,True,False,-1,300,96,6,False,-1,8,228508,for-loop-index/reduced/100/0_95000/228508/
for-loop-index,reduced,100,0_95000,True,False,-1,300,98,12,False,-1,9,228509,for-loop-index/reduced/100/0_95000/228509/
for-loop-index,reduced,100,0_95000,True,False,-1,300,97,17,False,-1,10,228510,for-loop-index/reduced/100/0_95000/228510/
for-loop-index,reduced,100,0_95000,True,False,-1,300,97,17,False,-1,11,228511,for-loop-index/reduced/100/0_95000/228511/
for-loop-index,reduced,100,0_95000,True,False,-1,300,98,14,False,-1,12,228512,for-loop-index/reduced/100/0_95000/228512/
for-loop-index,reduced,100,0_95000,True,False,-1,300,95,5,False,-1,13,228513,for-loop-index/reduced/100/0_95000/228513/
for-loop-index,reduced,100,0_95000,True,False,-1,300,98,22,False,-1,14,228514,for-loop-index/reduced/100/0_95000/228514/
for-loop-index,reduced,100,0_95000,True,False,-1,300,98,18,False,-1,15,228515,for-loop-index/reduced/100/0_95000/228515/
for-loop-index,reduced,100,0_95000,True,False,-1,300,98,16,False,-1,16,228516,for-loop-index/reduced/100/0_95000/228516/
for-loop-index,reduced,100,0_95000,True,False,-1,300,95,5,False,-1,17,228517,for-loop-index/reduced/100/0_95000/228517/
for-loop-index,reduced,100,0_95000,True,False,-1,300,95,5,False,-1,18,228518,for-loop-index/reduced/100/0_95000/228518/
for-loop-index,reduced,100,0_95000,True,False,-1,300,96,6,False,-1,19,228519,for-loop-index/reduced/100/0_95000/228519/
for-loop-index,reduced,100,0_95000,True,False,-1,300,96,6,False,-1,20,228520,for-loop-index/reduced/100/0_95000/228520/
for-loop-index,reduced,100,0_95000,True,False,-1,300,96,7,False,-1,21,228521,for-loop-index/reduced/100/0_95000/228521/
for-loop-index,reduced,100,0_95000,False,True,234,233,100,99,True,-1,22,228522,for-loop-index/reduced/100/0_95000/228522/
for-loop-index,reduced,100,0_95000,True,False,-1,300,97,6,False,-1,23,228523,for-loop-index/reduced/100/0_95000/228523/
for-loop-index,reduced,100,0_95000,False,True,147,146,99,93,True,-1,24,228524,for-loop-index/reduced/100/0_95000/228524/
for-loop-index,reduced,100,0_95000,True,False,-1,300,97,16,False,-1,25,228525,for-loop-index/reduced/100/0_95000/228525/
for-loop-index,reduced,100,0_95000,True,False,-1,300,98,18,False,-1,26,228526,for-loop-index/reduced/100/0_95000/228526/
for-loop-index,reduced,100,0_95000,True,False,-1,300,96,7,False,-1,27,228527,for-loop-index/reduced/100/0_95000/228527/
for-loop-index,reduced,100,0_95000,True,False,-1,300,98,18,False,-1,28,228528,for-loop-index/reduced/100/0_95000/228528/
for-loop-index,reduced,100,0_95000,True,False,-1,300,96,6,False,-1,29,228529,for-loop-index/reduced/100/0_95000/228529/
for-loop-index,reduced,100,0_95000,False,True,290,289,99,96,True,-1,30,228530,for-loop-index/reduced/100/0_95000/228530/
for-loop-index,reduced,100,0_95000,True,False,-1,300,98,18,False,-1,31,228531,for-loop-index/reduced/100/0_95000/228531/
for-loop-index,reduced,100,0_95000,True,False,-1,300,98,19,False,-1,32,228532,for-loop-index/reduced/100/0_95000/228532/
for-loop-index,reduced,100,0_95000,True,False,-1,300,98,18,False,-1,33,228533,for-loop-index/reduced/100/0_95000/228533/
for-loop-index,reduced,100,0_95000,False,True,233,232,100,99,True,-1,34,228534,for-loop-index/reduced/100/0_95000/228534/
for-loop-index,reduced,100,0_95000,True,False,-1,300,97,15,False,-1,35,228535,for-loop-index/reduced/100/0_95000/228535/
for-loop-index,reduced,100,0_95000,True,False,-1,300,98,14,False,-1,36,228536,for-loop-index/reduced/100/0_95000/228536/
for-loop-index,reduced,100,0_95000,True,False,-1,300,96,6,False,-1,37,228537,for-loop-index/reduced/100/0_95000/228537/
for-loop-index,reduced,100,0_95000,True,False,-1,300,95,5,False,-1,38,228538,for-loop-index/reduced/100/0_95000/228538/
for-loop-index,reduced,100,0_95000,True,False,-1,300,96,9,False,-1,39,228539,for-loop-index/reduced/100/0_95000/228539/
for-loop-index,reduced,100,0_95000,True,False,-1,300,95,5,False,-1,40,228540,for-loop-index/reduced/100/0_95000/228540/
for-loop-index,reduced,100,0_95000,True,False,-1,300,98,17,False,-1,41,228541,for-loop-index/reduced/100/0_95000/228541/
for-loop-index,reduced,100,0_95000,True,False,-1,300,98,17,False,-1,42,228542,for-loop-index/reduced/100/0_95000/228542/
for-loop-index,reduced,100,0_95000,True,False,-1,300,99,46,False,-1,43,228543,for-loop-index/reduced/100/0_95000/228543/
for-loop-index,reduced,100,0_95000,True,False,-1,300,98,17,False,-1,44,228544,for-loop-index/reduced/100/0_95000/228544/
for-loop-index,reduced,100,0_95000,False,True,128,127,100,99,True,-1,45,228545,for-loop-index/reduced/100/0_95000/228545/
for-loop-index,reduced,100,0_95000,True,False,-1,300,98,15,False,-1,46,228546,for-loop-index/reduced/100/0_95000/228546/
for-loop-index,reduced,100,0_95000,True,False,-1,300,96,6,False,-1,47,228547,for-loop-index/reduced/100/0_95000/228547/
for-loop-index,reduced,100,0_95000,True,False,-1,300,96,6,False,-1,48,228548,for-loop-index/reduced/100/0_95000/228548/
for-loop-index,reduced,100,0_95000,False,True,293,292,98,17,True,-1,49,228549,for-loop-index/reduced/100/0_95000/228549/
for-loop-index,reduced,50,0_00000,True,False,-1,600,50,50,False,-1,0,229100,for-loop-index/reduced/50/0_00000/229100/
for-loop-index,reduced,50,0_00000,True,False,-1,600,15,15,False,-1,1,229101,for-loop-index/reduced/50/0_00000/229101/
for-loop-index,reduced,50,0_00000,True,False,-1,600,10,10,False,-1,2,229102,for-loop-index/reduced/50/0_00000/229102/
for-loop-index,reduced,50,0_00000,True,False,-1,600,21,21,False,-1,3,229103,for-loop-index/reduced/50/0_00000/229103/
for-loop-index,reduced,50,0_00000,False,True,432,431,16,16,True,-1,4,229104,for-loop-index/reduced/50/0_00000/229104/
for-loop-index,reduced,50,0_00000,False,True,374,373,48,48,True,-1,5,229105,for-loop-index/reduced/50/0_00000/229105/
for-loop-index,reduced,50,0_00000,True,False,-1,600,13,13,False,-1,6,229106,for-loop-index/reduced/50/0_00000/229106/
for-loop-index,reduced,50,0_00000,True,False,-1,600,14,14,False,-1,7,229107,for-loop-index/reduced/50/0_00000/229107/
for-loop-index,reduced,50,0_00000,False,True,141,140,37,37,True,-1,8,229108,for-loop-index/reduced/50/0_00000/229108/
for-loop-index,reduced,50,0_00000,True,False,-1,600,13,13,False,-1,9,229109,for-loop-index/reduced/50/0_00000/229109/
for-loop-index,reduced,50,0_00000,False,True,88,87,48,48,True,-1,10,229110,for-loop-index/reduced/50/0_00000/229110/
for-loop-index,reduced,50,0_00000,True,False,-1,600,47,47,False,-1,11,229111,for-loop-index/reduced/50/0_00000/229111/
for-loop-index,reduced,50,0_00000,False,True,232,231,46,46,True,-1,12,229112,for-loop-index/reduced/50/0_00000/229112/
for-loop-index,reduced,50,0_00000,True,False,-1,600,15,15,False,-1,13,229113,for-loop-index/reduced/50/0_00000/229113/
for-loop-index,reduced,50,0_00000,False,True,132,131,48,48,True,-1,14,229114,for-loop-index/reduced/50/0_00000/229114/
for-loop-index,reduced,50,0_00000,False,True,233,232,47,47,True,-1,15,229115,for-loop-index/reduced/50/0_00000/229115/
for-loop-index,reduced,50,0_00000,False,True,542,541,12,12,True,-1,16,229116,for-loop-index/reduced/50/0_00000/229116/
for-loop-index,reduced,50,0_00000,True,False,-1,600,14,14,False,-1,17,229117,for-loop-index/reduced/50/0_00000/229117/
for-loop-index,reduced,50,0_00000,False,True,255,254,50,50,True,-1,18,229118,for-loop-index/reduced/50/0_00000/229118/
for-loop-index,reduced,50,0_00000,False,True,104,103,47,47,True,-1,19,229119,for-loop-index/reduced/50/0_00000/229119/
for-loop-index,reduced,50,0_00000,False,True,149,148,50,50,True,-1,20,229120,for-loop-index/reduced/50/0_00000/229120/
for-loop-index,reduced,50,0_00000,True,False,-1,600,15,15,False,-1,21,229121,for-loop-index/reduced/50/0_00000/229121/
for-loop-index,reduced,50,0_00000,False,True,233,232,50,50,True,-1,22,229122,for-loop-index/reduced/50/0_00000/229122/
for-loop-index,reduced,50,0_00000,False,True,73,72,49,49,True,-1,23,229123,for-loop-index/reduced/50/0_00000/229123/
for-loop-index,reduced,50,0_00000,True,False,-1,600,16,16,False,-1,24,229124,for-loop-index/reduced/50/0_00000/229124/
for-loop-index,reduced,50,0_00000,True,False,-1,600,14,14,False,-1,25,229125,for-loop-index/reduced/50/0_00000/229125/
for-loop-index,reduced,50,0_00000,False,True,411,410,48,48,True,-1,26,229126,for-loop-index/reduced/50/0_00000/229126/
for-loop-index,reduced,50,0_00000,True,False,-1,600,8,8,False,-1,27,229127,for-loop-index/reduced/50/0_00000/229127/
for-loop-index,reduced,50,0_00000,False,True,245,244,50,50,True,-1,28,229128,for-loop-index/reduced/50/0_00000/229128/
for-loop-index,reduced,50,0_00000,False,True,162,161,48,48,True,-1,29,229129,for-loop-index/reduced/50/0_00000/229129/
for-loop-index,reduced,50,0_00000,True,False,-1,600,25,25,False,-1,30,229130,for-loop-index/reduced/50/0_00000/229130/
for-loop-index,reduced,50,0_00000,False,True,438,437,50,50,True,-1,31,229131,for-loop-index/reduced/50/0_00000/229131/
for-loop-index,reduced,50,0_00000,False,True,501,500,48,48,True,-1,32,229132,for-loop-index/reduced/50/0_00000/229132/
for-loop-index,reduced,50,0_00000,True,False,-1,600,14,14,False,-1,33,229133,for-loop-index/reduced/50/0_00000/229133/
for-loop-index,reduced,50,0_00000,False,True,236,235,48,48,True,-1,34,229134,for-loop-index/reduced/50/0_00000/229134/
for-loop-index,reduced,50,0_00000,True,False,-1,600,15,15,False,-1,35,229135,for-loop-index/reduced/50/0_00000/229135/
for-loop-index,reduced,50,0_00000,True,False,-1,600,16,16,False,-1,36,229136,for-loop-index/reduced/50/0_00000/229136/
for-loop-index,reduced,50,0_00000,True,False,-1,600,12,12,False,-1,37,229137,for-loop-index/reduced/50/0_00000/229137/
for-loop-index,reduced,50,0_00000,False,True,242,241,48,48,True,-1,38,229138,for-loop-index/reduced/50/0_00000/229138/
for-loop-index,reduced,50,0_00000,True,False,-1,600,11,11,False,-1,39,229139,for-loop-index/reduced/50/0_00000/229139/
for-loop-index,reduced,50,0_00000,False,True,264,263,49,49,True,-1,40,229140,for-loop-index/reduced/50/0_00000/229140/
for-loop-index,reduced,50,0_00000,True,False,-1,600,18,18,False,-1,41,229141,for-loop-index/reduced/50/0_00000/229141/
for-loop-index,reduced,50,0_00000,False,True,521,520,50,50,True,-1,42,229142,for-loop-index/reduced/50/0_00000/229142/
for-loop-index,reduced,50,0_00000,False,True,114,113,48,48,True,-1,43,229143,for-loop-index/reduced/50/0_00000/229143/
for-loop-index,reduced,50,0_00000,True,False,-1,600,12,12,False,-1,44,229144,for-loop-index/reduced/50/0_00000/229144/
for-loop-index,reduced,50,0_00000,True,False,-1,600,12,12,False,-1,45,229145,for-loop-index/reduced/50/0_00000/229145/
for-loop-index,reduced,50,0_00000,False,True,192,191,48,48,True,-1,46,229146,for-loop-index/reduced/50/0_00000/229146/
for-loop-index,reduced,50,0_00000,False,True,83,82,46,46,True,-1,47,229147,for-loop-index/reduced/50/0_00000/229147/
for-loop-index,reduced,50,0_00000,True,False,-1,600,40,40,False,-1,48,229148,for-loop-index/reduced/50/0_00000/229148/
for-loop-index,reduced,50,0_00000,True,False,-1,600,50,50,False,-1,49,229149,for-loop-index/reduced/50/0_00000/229149/
for-loop-index,reduced,50,0_50000,True,False,-1,600,50,50,False,-1,0,229200,for-loop-index/reduced/50/0_50000/229200/
for-loop-index,reduced,50,0_50000,True,False,-1,600,28,12,False,-1,1,229201,for-loop-index/reduced/50/0_50000/229201/
for-loop-index,reduced,50,0_50000,True,False,-1,600,46,41,False,-1,2,229202,for-loop-index/reduced/50/0_50000/229202/
for-loop-index,reduced,50,0_50000,False,True,133,132,49,48,True,-1,3,229203,for-loop-index/reduced/50/0_50000/229203/
for-loop-index,reduced,50,0_50000,True,False,-1,600,35,16,False,-1,4,229204,for-loop-index/reduced/50/0_50000/229204/
for-loop-index,reduced,50,0_50000,False,True,105,104,43,32,True,-1,5,229205,for-loop-index/reduced/50/0_50000/229205/
for-loop-index,reduced,50,0_50000,False,True,161,160,50,49,True,-1,6,229206,for-loop-index/reduced/50/0_50000/229206/
for-loop-index,reduced,50,0_50000,False,True,76,75,49,49,True,-1,7,229207,for-loop-index/reduced/50/0_50000/229207/
for-loop-index,reduced,50,0_50000,True,False,-1,600,31,15,False,-1,8,229208,for-loop-index/reduced/50/0_50000/229208/
for-loop-index,reduced,50,0_50000,True,False,-1,600,31,10,False,-1,9,229209,for-loop-index/reduced/50/0_50000/229209/
for-loop-index,reduced,50,0_50000,True,False,-1,600,31,10,False,-1,10,229210,for-loop-index/reduced/50/0_50000/229210/
for-loop-index,reduced,50,0_50000,False,True,197,196,50,50,True,-1,11,229211,for-loop-index/reduced/50/0_50000/229211/
for-loop-index,reduced,50,0_50000,False,True,283,282,50,49,True,-1,12,229212,for-loop-index/reduced/50/0_50000/229212/
for-loop-index,reduced,50,0_50000,True,False,-1,600,41,36,False,-1,13,229213,for-loop-index/reduced/50/0_50000/229213/
for-loop-index,reduced,50,0_50000,False,True,206,205,47,42,True,-1,14,229214,for-loop-index/reduced/50/0_50000/229214/
for-loop-index,reduced,50,0_50000,True,False,-1,600,33,11,False,-1,15,229215,for-loop-index/reduced/50/0_50000/229215/
for-loop-index,reduced,50,0_50000,False,True,233,232,49,48,True,-1,16,229216,for-loop-index/reduced/50/0_50000/229216/
for-loop-index,reduced,50,0_50000,True,False,-1,600,29,11,False,-1,17,229217,for-loop-index/reduced/50/0_50000/229217/
for-loop-index,reduced,50,0_50000,False,True,501,500,50,50,True,-1,18,229218,for-loop-index/reduced/50/0_50000/229218/
for-loop-index,reduced,50,0_50000,False,True,201,200,50,50,True,-1,19,229219,for-loop-index/reduced/50/0_50000/229219/
for-loop-index,reduced,50,0_50000,False,True,287,286,50,47,True,-1,20,229220,for-loop-index/reduced/50/0_50000/229220/
for-loop-index,reduced,50,0_50000,False,True,232,231,50,50,True,-1,21,229221,for-loop-index/reduced/50/0_50000/229221/
for-loop-index,reduced,50,0_50000,False,True,175,174,50,50,True,-1,22,229222,for-loop-index/reduced/50/0_50000/229222/
for-loop-index,reduced,50,0_50000,False,True,103,102,49,47,True,-1,23,229223,for-loop-index/reduced/50/0_50000/229223/
for-loop-index,reduced,50,0_50000,False,True,77,76,50,50,True,-1,24,229224,for-loop-index/reduced/50/0_50000/229224/
for-loop-index,reduced,50,0_50000,True,False,-1,600,47,37,False,-1,25,229225,for-loop-index/reduced/50/0_50000/229225/
for-loop-index,reduced,50,0_50000,False,True,331,330,49,47,True,-1,26,229226,for-loop-index/reduced/50/0_50000/229226/
for-loop-index,reduced,50,0_50000,False,True,376,375,50,50,True,-1,27,229227,for-loop-index/reduced/50/0_50000/229227/
for-loop-index,reduced,50,0_50000,False,True,283,282,50,46,True,-1,28,229228,for-loop-index/reduced/50/0_50000/229228/
for-loop-index,reduced,50,0_50000,True,False,-1,600,31,11,False,-1,29,229229,for-loop-index/reduced/50/0_50000/229229/
for-loop-index,reduced,50,0_50000,True,False,-1,600,34,15,False,-1,30,229230,for-loop-index/reduced/50/0_50000/229230/
for-loop-index,reduced,50,0_50000,True,False,-1,600,35,12,False,-1,31,229231,for-loop-index/reduced/50/0_50000/229231/
for-loop-index,reduced,50,0_50000,True,False,-1,600,33,11,False,-1,32,229232,for-loop-index/reduced/50/0_50000/229232/
for-loop-index,reduced,50,0_50000,True,False,-1,600,39,33,False,-1,33,229233,for-loop-index/reduced/50/0_50000/229233/
for-loop-index,reduced,50,0_50000,False,True,122,121,50,49,True,-1,34,229234,for-loop-index/reduced/50/0_50000/229234/
for-loop-index,reduced,50,0_50000,False,True,172,171,50,49,True,-1,35,229235,for-loop-index/reduced/50/0_50000/229235/
for-loop-index,reduced,50,0_50000,False,True,175,174,49,47,True,-1,36,229236,for-loop-index/reduced/50/0_50000/229236/
for-loop-index,reduced,50,0_50000,False,True,62,61,50,49,True,-1,37,229237,for-loop-index/reduced/50/0_50000/229237/
for-loop-index,reduced,50,0_50000,True,False,-1,600,33,11,False,-1,38,229238,for-loop-index/reduced/50/0_50000/229238/
for-loop-index,reduced,50,0_50000,True,False,-1,600,32,14,False,-1,39,229239,for-loop-index/reduced/50/0_50000/229239/
for-loop-index,reduced,50,0_50000,False,True,235,234,50,50,True,-1,40,229240,for-loop-index/reduced/50/0_50000/229240/
for-loop-index,reduced,50,0_50000,False,True,196,195,50,50,True,-1,41,229241,for-loop-index/reduced/50/0_50000/229241/
for-loop-index,reduced,50,0_50000,True,False,-1,600,31,10,False,-1,42,229242,for-loop-index/reduced/50/0_50000/229242/
for-loop-index,reduced,50,0_50000,True,False,-1,600,30,13,False,-1,43,229243,for-loop-index/reduced/50/0_50000/229243/
for-loop-index,reduced,50,0_50000,True,False,-1,600,33,10,False,-1,44,229244,for-loop-index/reduced/50/0_50000/229244/
for-loop-index,reduced,50,0_50000,True,False,-1,600,37,16,False,-1,45,229245,for-loop-index/reduced/50/0_50000/229245/
for-loop-index,reduced,50,0_50000,False,True,373,372,48,44,True,-1,46,229246,for-loop-index/reduced/50/0_50000/229246/
