problem,treatment,num_tests,dilution,finished,solution_found,first_gen_found,max_gen,max_score,max_actual_score,solved_all_training,overfit_prog_id,replicate_id,seed,directory
for-loop-index,downsampled,50,0_95000,True,False,-1,600,50,13,False,-1,34,249534,for-loop-index/downsampled/50/0_95000/249534/
for-loop-index,downsampled,50,0_95000,False,True,209,208,50,49,True,-1,35,249535,for-loop-index/downsampled/50/0_95000/249535/
for-loop-index,downsampled,50,0_95000,True,False,-1,600,50,5,False,-1,36,249536,for-loop-index/downsampled/50/0_95000/249536/
for-loop-index,downsampled,50,0_95000,True,False,-1,600,50,15,False,-1,37,249537,for-loop-index/downsampled/50/0_95000/249537/
for-loop-index,downsampled,50,0_95000,True,False,-1,600,50,40,False,-1,38,249538,for-loop-index/downsampled/50/0_95000/249538/
for-loop-index,downsampled,50,0_95000,True,False,-1,600,50,14,False,-1,39,249539,for-loop-index/downsampled/50/0_95000/249539/
for-loop-index,downsampled,50,0_95000,True,False,-1,600,50,7,False,-1,40,249540,for-loop-index/downsampled/50/0_95000/249540/
for-loop-index,downsampled,50,0_95000,True,False,-1,600,50,8,False,-1,41,249541,for-loop-index/downsampled/50/0_95000/249541/
for-loop-index,downsampled,50,0_95000,True,False,-1,600,50,5,False,-1,42,249542,for-loop-index/downsampled/50/0_95000/249542/
for-loop-index,downsampled,50,0_95000,True,False,-1,600,50,5,False,-1,43,249543,for-loop-index/downsampled/50/0_95000/249543/
for-loop-index,downsampled,50,0_95000,True,False,-1,600,50,9,False,-1,44,249544,for-loop-index/downsampled/50/0_95000/249544/
for-loop-index,downsampled,50,0_95000,False,True,260,259,50,48,True,-1,45,249545,for-loop-index/downsampled/50/0_95000/249545/
for-loop-index,downsampled,50,0_95000,True,False,-1,600,50,5,False,-1,46,249546,for-loop-index/downsampled/50/0_95000/249546/
for-loop-index,downsampled,50,0_95000,True,False,-1,600,50,12,False,-1,47,249547,for-loop-index/downsampled/50/0_95000/249547/
for-loop-index,downsampled,50,0_95000,True,False,-1,600,50,9,False,-1,48,249548,for-loop-index/downsampled/50/0_95000/249548/
for-loop-index,downsampled,50,0_95000,True,False,-1,600,50,5,False,-1,49,249549,for-loop-index/downsampled/50/0_95000/249549/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,10,10,False,-1,0,250100,for-loop-index/downsampled/25/0_00000/250100/
for-loop-index,downsampled,25,0_00000,False,True,394,393,21,21,True,-1,1,250101,for-loop-index/downsampled/25/0_00000/250101/
for-loop-index,downsampled,25,0_00000,False,True,177,176,25,25,True,-1,2,250102,for-loop-index/downsampled/25/0_00000/250102/
for-loop-index,downsampled,25,0_00000,False,True,383,382,25,25,True,-1,3,250103,for-loop-index/downsampled/25/0_00000/250103/
for-loop-index,downsampled,25,0_00000,False,True,234,233,25,25,True,-1,4,250104,for-loop-index/downsampled/25/0_00000/250104/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,14,14,False,-1,5,250105,for-loop-index/downsampled/25/0_00000/250105/
for-loop-index,downsampled,25,0_00000,False,True,96,95,23,23,True,-1,6,250106,for-loop-index/downsampled/25/0_00000/250106/
for-loop-index,downsampled,25,0_00000,False,True,157,156,25,25,True,-1,7,250107,for-loop-index/downsampled/25/0_00000/250107/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,17,17,False,-1,8,250108,for-loop-index/downsampled/25/0_00000/250108/
for-loop-index,downsampled,25,0_00000,False,True,604,603,25,25,True,-1,9,250109,for-loop-index/downsampled/25/0_00000/250109/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,15,15,False,-1,10,250110,for-loop-index/downsampled/25/0_00000/250110/
for-loop-index,downsampled,25,0_00000,False,True,388,387,20,20,True,-1,11,250111,for-loop-index/downsampled/25/0_00000/250111/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,10,10,False,-1,12,250112,for-loop-index/downsampled/25/0_00000/250112/
for-loop-index,downsampled,25,0_00000,False,True,254,253,25,25,True,-1,13,250113,for-loop-index/downsampled/25/0_00000/250113/
for-loop-index,downsampled,25,0_00000,False,True,83,82,25,25,True,-1,14,250114,for-loop-index/downsampled/25/0_00000/250114/
for-loop-index,downsampled,25,0_00000,False,True,484,483,25,25,True,-1,15,250115,for-loop-index/downsampled/25/0_00000/250115/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,13,13,False,-1,16,250116,for-loop-index/downsampled/25/0_00000/250116/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,25,25,False,-1,17,250117,for-loop-index/downsampled/25/0_00000/250117/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,25,25,False,-1,18,250118,for-loop-index/downsampled/25/0_00000/250118/
for-loop-index,downsampled,25,0_00000,False,True,703,702,25,25,True,-1,19,250119,for-loop-index/downsampled/25/0_00000/250119/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,18,18,False,-1,20,250120,for-loop-index/downsampled/25/0_00000/250120/
for-loop-index,downsampled,25,0_00000,False,True,139,138,23,23,True,-1,21,250121,for-loop-index/downsampled/25/0_00000/250121/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,11,11,False,-1,22,250122,for-loop-index/downsampled/25/0_00000/250122/
for-loop-index,downsampled,25,0_00000,False,True,142,141,25,25,True,-1,23,250123,for-loop-index/downsampled/25/0_00000/250123/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,10,10,False,-1,24,250124,for-loop-index/downsampled/25/0_00000/250124/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,13,13,False,-1,25,250125,for-loop-index/downsampled/25/0_00000/250125/
for-loop-index,downsampled,25,0_00000,False,True,1080,1079,25,25,True,-1,26,250126,for-loop-index/downsampled/25/0_00000/250126/
for-loop-index,downsampled,25,0_00000,False,True,299,298,25,25,True,-1,27,250127,for-loop-index/downsampled/25/0_00000/250127/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,16,16,False,-1,28,250128,for-loop-index/downsampled/25/0_00000/250128/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,20,20,False,-1,29,250129,for-loop-index/downsampled/25/0_00000/250129/
for-loop-index,downsampled,25,0_00000,False,True,113,112,23,23,True,-1,30,250130,for-loop-index/downsampled/25/0_00000/250130/
for-loop-index,downsampled,25,0_00000,False,True,1195,1194,14,14,True,-1,31,250131,for-loop-index/downsampled/25/0_00000/250131/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,14,14,False,-1,32,250132,for-loop-index/downsampled/25/0_00000/250132/
for-loop-index,downsampled,25,0_00000,False,True,712,711,24,24,True,-1,33,250133,for-loop-index/downsampled/25/0_00000/250133/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,25,25,False,-1,34,250134,for-loop-index/downsampled/25/0_00000/250134/
for-loop-index,downsampled,25,0_00000,False,True,61,60,23,23,True,-1,35,250135,for-loop-index/downsampled/25/0_00000/250135/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,24,24,False,-1,36,250136,for-loop-index/downsampled/25/0_00000/250136/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,23,23,False,-1,37,250137,for-loop-index/downsampled/25/0_00000/250137/
for-loop-index,downsampled,25,0_00000,False,True,338,337,25,25,True,-1,38,250138,for-loop-index/downsampled/25/0_00000/250138/
for-loop-index,downsampled,25,0_00000,False,True,1123,1122,25,25,True,-1,39,250139,for-loop-index/downsampled/25/0_00000/250139/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,13,13,False,-1,40,250140,for-loop-index/downsampled/25/0_00000/250140/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,13,13,False,-1,41,250141,for-loop-index/downsampled/25/0_00000/250141/
for-loop-index,downsampled,25,0_00000,False,True,651,650,13,13,True,-1,42,250142,for-loop-index/downsampled/25/0_00000/250142/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,10,10,False,-1,43,250143,for-loop-index/downsampled/25/0_00000/250143/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,24,24,False,-1,44,250144,for-loop-index/downsampled/25/0_00000/250144/
for-loop-index,downsampled,25,0_00000,True,False,-1,1200,23,23,False,-1,45,250145,for-loop-index/downsampled/25/0_00000/250145/
for-loop-index,downsampled,25,0_00000,False,True,262,261,25,25,True,-1,46,250146,for-loop-index/downsampled/25/0_00000/250146/
for-loop-index,downsampled,25,0_00000,False,True,1046,1045,25,25,True,-1,47,250147,for-loop-index/downsampled/25/0_00000/250147/
for-loop-index,downsampled,25,0_00000,False,True,191,190,18,18,True,-1,48,250148,for-loop-index/downsampled/25/0_00000/250148/
for-loop-index,downsampled,25,0_00000,False,True,858,857,19,19,True,-1,49,250149,for-loop-index/downsampled/25/0_00000/250149/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,22,10,False,-1,0,250200,for-loop-index/downsampled/25/0_50000/250200/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,22,11,False,-1,1,250201,for-loop-index/downsampled/25/0_50000/250201/
for-loop-index,downsampled,25,0_50000,False,True,447,446,25,24,True,-1,2,250202,for-loop-index/downsampled/25/0_50000/250202/
for-loop-index,downsampled,25,0_50000,False,True,62,61,24,23,True,-1,3,250203,for-loop-index/downsampled/25/0_50000/250203/
for-loop-index,downsampled,25,0_50000,False,True,452,451,25,25,True,-1,4,250204,for-loop-index/downsampled/25/0_50000/250204/
for-loop-index,downsampled,25,0_50000,False,True,474,473,25,25,True,-1,5,250205,for-loop-index/downsampled/25/0_50000/250205/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,25,24,False,-1,6,250206,for-loop-index/downsampled/25/0_50000/250206/
for-loop-index,downsampled,25,0_50000,False,True,232,231,25,25,True,-1,7,250207,for-loop-index/downsampled/25/0_50000/250207/
for-loop-index,downsampled,25,0_50000,False,True,105,104,24,23,True,-1,8,250208,for-loop-index/downsampled/25/0_50000/250208/
for-loop-index,downsampled,25,0_50000,False,True,593,592,21,10,True,-1,9,250209,for-loop-index/downsampled/25/0_50000/250209/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,22,10,False,-1,10,250210,for-loop-index/downsampled/25/0_50000/250210/
for-loop-index,downsampled,25,0_50000,False,True,57,56,25,21,True,-1,11,250211,for-loop-index/downsampled/25/0_50000/250211/
for-loop-index,downsampled,25,0_50000,False,True,420,419,25,25,True,-1,12,250212,for-loop-index/downsampled/25/0_50000/250212/
for-loop-index,downsampled,25,0_50000,False,True,220,219,24,24,True,-1,13,250213,for-loop-index/downsampled/25/0_50000/250213/
for-loop-index,downsampled,25,0_50000,False,True,124,123,24,23,True,-1,14,250214,for-loop-index/downsampled/25/0_50000/250214/
for-loop-index,downsampled,25,0_50000,False,True,154,153,25,25,True,-1,15,250215,for-loop-index/downsampled/25/0_50000/250215/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,21,10,False,-1,16,250216,for-loop-index/downsampled/25/0_50000/250216/
for-loop-index,downsampled,25,0_50000,False,True,397,396,25,25,True,-1,17,250217,for-loop-index/downsampled/25/0_50000/250217/
for-loop-index,downsampled,25,0_50000,False,True,178,177,25,21,True,-1,18,250218,for-loop-index/downsampled/25/0_50000/250218/
for-loop-index,downsampled,25,0_50000,False,True,592,591,25,25,True,-1,19,250219,for-loop-index/downsampled/25/0_50000/250219/
for-loop-index,downsampled,25,0_50000,False,True,547,546,25,25,True,-1,20,250220,for-loop-index/downsampled/25/0_50000/250220/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,21,11,False,-1,21,250221,for-loop-index/downsampled/25/0_50000/250221/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,22,10,False,-1,22,250222,for-loop-index/downsampled/25/0_50000/250222/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,22,11,False,-1,23,250223,for-loop-index/downsampled/25/0_50000/250223/
for-loop-index,downsampled,25,0_50000,False,True,481,480,25,25,True,-1,24,250224,for-loop-index/downsampled/25/0_50000/250224/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,25,23,False,-1,25,250225,for-loop-index/downsampled/25/0_50000/250225/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,22,10,False,-1,26,250226,for-loop-index/downsampled/25/0_50000/250226/
for-loop-index,downsampled,25,0_50000,False,True,402,401,25,25,True,-1,27,250227,for-loop-index/downsampled/25/0_50000/250227/
for-loop-index,downsampled,25,0_50000,False,True,83,82,24,22,True,-1,28,250228,for-loop-index/downsampled/25/0_50000/250228/
for-loop-index,downsampled,25,0_50000,False,True,988,987,25,25,True,-1,29,250229,for-loop-index/downsampled/25/0_50000/250229/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,22,11,False,-1,30,250230,for-loop-index/downsampled/25/0_50000/250230/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,25,25,False,-1,31,250231,for-loop-index/downsampled/25/0_50000/250231/
for-loop-index,downsampled,25,0_50000,False,True,79,78,25,25,True,-1,32,250232,for-loop-index/downsampled/25/0_50000/250232/
for-loop-index,downsampled,25,0_50000,False,True,276,275,20,9,True,-1,33,250233,for-loop-index/downsampled/25/0_50000/250233/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,22,10,False,-1,34,250234,for-loop-index/downsampled/25/0_50000/250234/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,22,10,False,-1,35,250235,for-loop-index/downsampled/25/0_50000/250235/
for-loop-index,downsampled,25,0_50000,False,True,164,163,25,25,True,-1,36,250236,for-loop-index/downsampled/25/0_50000/250236/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,22,10,False,-1,37,250237,for-loop-index/downsampled/25/0_50000/250237/
for-loop-index,downsampled,25,0_50000,False,True,426,425,25,25,True,-1,38,250238,for-loop-index/downsampled/25/0_50000/250238/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,24,21,False,-1,39,250239,for-loop-index/downsampled/25/0_50000/250239/
for-loop-index,downsampled,25,0_50000,False,True,157,156,25,25,True,-1,40,250240,for-loop-index/downsampled/25/0_50000/250240/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,25,23,False,-1,41,250241,for-loop-index/downsampled/25/0_50000/250241/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,24,22,False,-1,42,250242,for-loop-index/downsampled/25/0_50000/250242/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,23,11,False,-1,43,250243,for-loop-index/downsampled/25/0_50000/250243/
for-loop-index,downsampled,25,0_50000,False,True,78,77,25,25,True,-1,44,250244,for-loop-index/downsampled/25/0_50000/250244/
for-loop-index,downsampled,25,0_50000,False,True,134,133,25,25,True,-1,45,250245,for-loop-index/downsampled/25/0_50000/250245/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,23,10,False,-1,46,250246,for-loop-index/downsampled/25/0_50000/250246/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,22,11,False,-1,47,250247,for-loop-index/downsampled/25/0_50000/250247/
for-loop-index,downsampled,25,0_50000,True,False,-1,1200,21,10,False,-1,48,250248,for-loop-index/downsampled/25/0_50000/250248/
for-loop-index,downsampled,25,0_50000,False,True,272,271,25,25,True,-1,49,250249,for-loop-index/downsampled/25/0_50000/250249/
for-loop-index,downsampled,25,0_75000,True,False,-1,1200,25,7,False,-1,0,250300,for-loop-index/downsampled/25/0_75000/250300/
for-loop-index,downsampled,25,0_75000,False,True,759,758,25,25,True,-1,1,250301,for-loop-index/downsampled/25/0_75000/250301/
for-loop-index,downsampled,25,0_75000,False,True,235,234,25,25,True,-1,2,250302,for-loop-index/downsampled/25/0_75000/250302/
for-loop-index,downsampled,25,0_75000,True,False,-1,1200,25,10,False,-1,3,250303,for-loop-index/downsampled/25/0_75000/250303/
for-loop-index,downsampled,25,0_75000,True,False,-1,1200,25,23,False,-1,4,250304,for-loop-index/downsampled/25/0_75000/250304/
for-loop-index,downsampled,25,0_75000,True,False,-1,1200,25,21,False,-1,5,250305,for-loop-index/downsampled/25/0_75000/250305/
for-loop-index,downsampled,25,0_75000,True,False,-1,1200,25,10,False,-1,6,250306,for-loop-index/downsampled/25/0_75000/250306/
for-loop-index,downsampled,25,0_75000,False,True,912,911,25,22,True,-1,7,250307,for-loop-index/downsampled/25/0_75000/250307/
for-loop-index,downsampled,25,0_75000,True,False,-1,1200,25,25,False,-1,8,250308,for-loop-index/downsampled/25/0_75000/250308/
for-loop-index,downsampled,25,0_75000,False,True,512,511,25,24,True,-1,9,250309,for-loop-index/downsampled/25/0_75000/250309/
for-loop-index,downsampled,25,0_75000,True,False,-1,1200,25,23,False,-1,10,250310,for-loop-index/downsampled/25/0_75000/250310/
for-loop-index,downsampled,25,0_75000,True,False,-1,1200,25,11,False,-1,11,250311,for-loop-index/downsampled/25/0_75000/250311/
for-loop-index,downsampled,25,0_75000,False,True,207,206,25,25,True,-1,12,250312,for-loop-index/downsampled/25/0_75000/250312/
for-loop-index,downsampled,25,0_75000,True,False,-1,1200,25,11,False,-1,13,250313,for-loop-index/downsampled/25/0_75000/250313/
for-loop-index,downsampled,25,0_75000,False,True,311,310,25,19,True,-1,14,250314,for-loop-index/downsampled/25/0_75000/250314/
for-loop-index,downsampled,25,0_75000,False,True,852,851,25,25,True,-1,15,250315,for-loop-index/downsampled/25/0_75000/250315/
for-loop-index,downsampled,25,0_75000,False,True,452,451,25,19,True,-1,16,250316,for-loop-index/downsampled/25/0_75000/250316/
for-loop-index,downsampled,25,0_75000,False,True,123,122,25,20,True,-1,17,250317,for-loop-index/downsampled/25/0_75000/250317/
for-loop-index,downsampled,25,0_75000,False,True,236,235,25,25,True,-1,18,250318,for-loop-index/downsampled/25/0_75000/250318/
for-loop-index,downsampled,25,0_75000,False,True,313,312,25,25,True,-1,19,250319,for-loop-index/downsampled/25/0_75000/250319/
for-loop-index,downsampled,25,0_75000,False,True,225,224,25,21,True,-1,20,250320,for-loop-index/downsampled/25/0_75000/250320/
for-loop-index,downsampled,25,0_75000,True,False,-1,1200,25,25,True,0,21,250321,for-loop-index/downsampled/25/0_75000/250321/
for-loop-index,downsampled,25,0_75000,True,False,-1,1200,25,10,False,-1,22,250322,for-loop-index/downsampled/25/0_75000/250322/
for-loop-index,downsampled,25,0_75000,True,False,-1,1200,25,25,False,-1,23,250323,for-loop-index/downsampled/25/0_75000/250323/
